2010-04-15 21:00	105.8			-0.0	0.0	2.0	3.0	3.7	2010-04-15 21:00	105.8			0.0	0.3	3.7	4.9
2010-04-15 22:15	105.9			-0.0	0.0	2.0	3.0	3.7	2010-04-15 22:15	105.9			0.0	0.3	3.7	4.8
2010-04-15 23:30	105.9			-0.0	0.0	1.9	3.0	3.7	2010-04-15 23:30	105.9			0.0	0.3	3.7	4.9
2010-05-15 01:00	135.0			0.0	0.1	0.5	3.0	3.6	2010-05-15 01:00	135.0			0.0	5.9	3.8	4.9
2010-05-15 02:15	135.0			0.0	0.0	0.5	3.0	3.6	2010-05-15 02:15	135.0			0.0	5.8	3.8	4.9
2010-05-15 03:30	135.1			0.0	0.1	0.5	2.9	3.6	2010-05-15 03:30	135.1			0.1	5.7	3.8	4.9
2010-05-15 04:45	135.1			0.1	0.1	0.5	2.9	3.6	2010-05-15 04:45	135.1			0.2	5.5	3.8	4.9
2010-05-15 06:00	135.2			0.2	0.2	0.4	2.9	3.6	2010-05-15 06:00	135.2			0.2	5.3	3.8	4.9
2010-05-15 07:15	135.3			0.3	0.3	0.4	2.9	3.6	2010-05-15 07:15	135.3			0.3	5.1	3.8	4.8
2010-05-15 08:30	135.3			0.6	0.5	0.5	3.0	3.6	2010-05-15 08:30	135.3			0.5	5.2	3.8	4.8
2010-05-15 09:45	135.4			1.2	0.9	0.4	2.9	3.6	2010-05-15 09:45	135.4			0.8	5.3	3.8	4.8
2010-05-15 11:00	135.4			1.2	0.9	0.5	3.0	3.6	2010-05-15 11:00	135.4			1.0	5.1	3.8	4.8
2010-05-15 12:15	135.5			1.3	1.0	0.6	3.0	3.6	2010-05-15 12:15	135.5			1.1	4.6	3.8	4.8
2010-05-15 13:30	135.5			1.3	1.3	0.8	3.0	3.6	2010-05-15 13:30	135.5			1.0	4.7	3.8	4.8
2010-05-15 14:45	135.6			1.2	1.4	1.1	3.0	3.6	2010-05-15 14:45	135.6			1.0	4.4	3.8	4.8
2010-05-15 16:00	135.6			1.0	1.3	1.1	3.0	3.6	2010-05-15 16:00	135.6			0.9	4.7	3.8	4.8
2010-05-15 17:15	135.7			0.8	1.4	1.5	3.0	3.6	2010-05-15 17:15	135.7			0.7	4.4	3.9	4.8
2010-05-15 18:30	135.7			0.6	1.5	1.7	3.0	3.6	2010-05-15 18:30	135.7			0.6	4.6	3.9	4.8
2010-05-15 19:45	135.8			0.4	1.4	2.3	2.9	3.6	2010-05-15 19:45	135.8			0.4	4.3	3.9	4.8
2010-05-15 21:00	135.8			0.2	1.5	2.3	2.9	3.6	2010-05-15 21:00	135.8			0.3	4.8	3.9	4.8
2010-05-15 22:15	135.9			0.0	2.0	2.8	2.8	3.6	2010-05-15 22:15	135.9			0.1	4.7	3.9	4.8
2010-05-15 23:30	135.9			0.0	2.1	2.8	2.8	3.6	2010-05-15 23:30	135.9			0.1	4.4	3.9	4.8
