2009-11-14 15:15	318.6			0.6	2.0	3.9	4.0	4.5	2009-11-14 15:15	318.6			3.3	4.2	4.6	5.3
2009-11-14 16:30	318.6			0.5	2.0	3.9	4.0	4.5	2009-11-14 16:30	318.6			3.4	4.2	4.6	5.3
2009-11-14 17:45	318.7			0.5	2.0	3.9	4.0	4.5	2009-11-14 17:45	318.7			3.3	4.1	4.6	5.3
2009-11-14 19:00	318.7			0.5	2.0	3.9	3.9	4.5	2009-11-14 19:00	318.7			3.4	4.2	4.6	5.3
2009-11-14 20:15	318.8			0.5	2.0	3.9	3.9	4.5	2009-11-14 20:15	318.8			3.3	4.2	4.6	5.3
2009-11-14 21:30	318.8			0.5	2.0	3.9	3.9	4.5	2009-11-14 21:30	318.8			3.3	4.1	4.6	5.3
2009-11-14 22:45	318.9			0.5	1.9	3.9	4.0	4.5	2009-11-14 22:45	318.9			3.3	4.2	4.6	5.3
2009-11-15 00:00	319.0			0.5	2.0	3.9	4.0	4.5	2009-11-15 00:00	319.0			3.3	4.1	4.6	5.3
2009-11-15 01:15	319.0			0.5	1.9	3.9	4.0	4.5	2009-11-15 01:15	319.0			3.3	4.2	4.6	5.3
2009-11-15 02:30	319.1			0.5	1.9	3.9	4.0	4.5	2009-11-15 02:30	319.1			3.3	4.2	4.6	5.3
2009-11-15 03:45	319.1			0.5	1.9	3.9	4.0	4.5	2009-11-15 03:45	319.1			3.3	4.2	4.6	5.3
2009-11-15 05:00	319.2			0.5	2.0	3.9	4.0	4.5	2009-11-15 05:00	319.2			3.3	4.2	4.6	5.3
2009-11-15 06:15	319.2			0.5	1.9	3.9	3.9	4.5	2009-11-15 06:15	319.2			3.3	4.1	4.6	5.3
2009-11-15 07:30	319.3			0.5	2.0	3.9	4.0	4.5	2009-11-15 07:30	319.3			3.3	4.2	4.5	5.3
2009-11-15 08:45	319.3			0.5	2.0	3.9	4.0	4.5	2009-11-15 08:45	319.3			3.3	4.1	4.5	5.3
2009-11-15 10:00	319.4			0.5	2.0	3.9	4.0	4.5	2009-11-15 10:00	319.4			3.3	4.2	4.5	5.3
2009-11-15 11:15	319.4			0.5	1.9	3.9	4.0	4.5	2009-11-15 11:15	319.4			3.3	4.1	4.5	5.3
2009-11-15 12:30	319.5			0.5	2.0	3.9	4.0	4.5	2009-11-15 12:30	319.5			3.3	4.2	4.5	5.3
2009-11-15 13:45	319.5			0.5	2.0	3.9	4.0	4.5	2009-11-15 13:45	319.5			3.3	4.2	4.5	5.3
2009-11-15 15:00	319.6			0.5	1.9	3.9	4.0	4.5	2009-11-15 15:00	319.6			3.3	4.1	4.5	5.3
2009-11-15 16:15	319.6			0.5	2.0	3.9	4.0	4.5	2009-11-15 16:15	319.6			3.3	4.1	4.5	5.2
2009-11-15 17:30	319.7			0.5	2.0	3.9	4.0	4.5	2009-11-15 17:30	319.7			3.3	4.2	4.5	5.3
2009-11-15 18:45	319.7			0.5	1.9	3.9	4.0	4.5	2009-11-15 18:45	319.7			3.3	4.2	4.5	5.3
2009-11-15 20:00	319.8			0.5	2.0	3.9	4.0	4.5	2009-11-15 20:00	319.8			3.2	4.1	4.5	5.2
2009-11-15 21:15	319.8			0.5	2.0	3.9	4.0	4.5	2009-11-15 21:15	319.8			3.2	4.2	4.5	5.3
2009-11-15 22:30	319.9			0.5	1.9	3.9	4.0	4.5	2009-11-15 22:30	319.9			3.2	4.1	4.5	5.3
2009-11-15 23:45	319.9			0.5	1.9	3.9	4.0	4.5	2009-11-15 23:45	319.9			3.2	4.2	4.5	5.3
2009-11-16 01:00	320.0			0.5	2.0	3.9	4.0	4.5	2009-11-16 01:00	320.0			3.2	4.2	4.4	5.3
2009-11-16 02:15	320.0			0.5	1.9	3.9	4.0	4.5	2009-11-16 02:15	320.0			3.2	4.2	4.3	5.2
2009-11-16 03:30	320.1			0.5	2.0	3.9	4.0	4.5	2009-11-16 03:30	320.1			3.2	4.2	4.4	5.3
2009-11-16 04:45	320.1			0.4	2.0	3.9	4.0	4.5	2009-11-16 04:45	320.1			3.2	4.1	4.3	5.3
2009-11-16 06:00	320.2			0.4	1.9	3.9	4.0	4.5	2009-11-16 06:00	320.2			3.2	4.2	4.3	5.3
2009-11-16 07:15	320.3			0.4	1.9	3.9	4.0	4.5	2009-11-16 07:15	320.3			3.2	4.2	4.4	5.3
2009-11-16 08:30	320.3			0.4	1.9	3.9	4.0	4.5	2009-11-16 08:30	320.3			3.2	4.1	4.4	5.3
2009-11-16 09:45	320.4			0.4	1.9	3.9	4.0	4.5	2009-11-16 09:45	320.4			3.2	4.1	4.4	5.3
2009-11-16 11:00	320.4			0.4	1.9	3.9	4.0	4.5	2009-11-16 11:00	320.4			3.2	4.1	4.4	5.3
2009-11-16 12:15	320.5			0.5	2.0	3.9	4.0	4.5	2009-11-16 12:15	320.5			3.2	4.2	4.4	5.3
2009-11-16 13:30	320.5			0.5	1.9	3.9	4.0	4.5	2009-11-16 13:30	320.5			3.2	4.2	4.4	5.3
2009-11-16 14:45	320.6			0.5	1.9	3.9	4.0	4.5	2009-11-16 14:45	320.6			3.2	4.2	4.5	5.3
2009-11-16 16:00	320.6			0.5	1.9	3.9	4.0	4.5	2009-11-16 16:00	320.6			3.2	4.2	4.5	5.3
2009-11-16 17:15	320.7			0.5	2.0	3.9	4.0	4.5	2009-11-16 17:15	320.7			3.2	4.2	4.5	5.3
2009-11-16 18:30	320.7			0.4	1.9	3.9	4.0	4.5	2009-11-16 18:30	320.7			3.2	4.2	4.5	5.3
2009-11-16 19:45	320.8			0.5	1.9	3.9	4.0	4.5	2009-11-16 19:45	320.8			3.1	4.2	4.6	5.3
2009-11-16 21:00	320.8			0.5	1.9	3.9	4.0	4.5	2009-11-16 21:00	320.8			3.1	4.2	4.6	5.3
2009-11-16 22:15	320.9			0.5	2.0	3.9	4.0	4.5	2009-11-16 22:15	320.9			3.1	4.2	4.6	5.3
2009-11-16 23:30	320.9			0.5	1.9	3.9	4.0	4.5	2009-11-16 23:30	320.9			3.1	4.2	4.6	5.3
2009-11-17 00:45	321.0			0.5	1.9	3.9	4.0	4.5	2009-11-17 00:45	321.0			3.1	4.2	4.6	5.3
2009-11-17 02:00	321.0			0.4	1.8	3.9	4.0	4.5	2009-11-17 02:00	321.0			3.1	4.2	4.6	5.3
2009-11-17 03:15	321.1			0.5	1.9	3.9	4.0	4.5	2009-11-17 03:15	321.1			3.1	4.2	4.6	5.3
2009-11-17 04:30	321.1			0.5	1.9	3.9	4.0	4.5	2009-11-17 04:30	321.1			3.1	4.2	4.6	5.3
2009-11-17 05:45	321.2			0.4	1.9	3.9	4.0	4.5	2009-11-17 05:45	321.2			3.1	4.2	4.5	5.3
2009-11-17 07:00	321.2			0.4	1.9	3.9	4.0	4.5	2009-11-17 07:00	321.2			3.1	4.1	4.5	5.3
2009-11-17 08:15	321.3			0.5	2.0	3.8	4.0	4.5	2009-11-17 08:15	321.3			3.1	4.2	4.5	5.3
2009-11-17 09:30	321.3			0.4	1.9	3.9	4.0	4.5	2009-11-17 09:30	321.3			3.1	4.2	4.5	5.3
2009-11-17 10:45	321.4			0.4	1.9	3.9	4.0	4.5	2009-11-17 10:45	321.4			3.1	4.2	4.5	5.3
2009-11-17 12:00	321.5			0.4	1.9	3.9	4.0	4.5	2009-11-17 12:00	321.5			3.1	4.2	4.4	5.3
2009-11-17 13:15	321.5			0.5	1.9	3.9	4.0	4.5	2009-11-17 13:15	321.5			3.1	4.2	4.5	5.3
2009-11-17 14:30	321.6			0.5	1.9	3.9	4.0	4.5	2009-11-17 14:30	321.6			3.1	4.2	4.4	5.3
2009-11-17 15:45	321.6			0.5	1.9	3.9	4.0	4.5	2009-11-17 15:45	321.6			3.1	4.2	4.4	5.3
2009-11-17 17:00	321.7			0.5	1.9	3.9	4.0	4.5	2009-11-17 17:00	321.7			3.1	4.2	4.4	5.3
2009-11-17 18:15	321.7			0.5	1.9	3.9	4.1	4.5	2009-11-17 18:15	321.7			3.1	4.2	4.4	5.3
2009-11-17 19:30	321.8			0.5	2.0	3.9	4.1	4.5	2009-11-17 19:30	321.8			3.1	4.1	4.4	5.3
2009-11-17 20:45	321.8			0.5	1.9	3.9	4.0	4.5	2009-11-17 20:45	321.8			3.1	4.1	4.4	5.3
2009-11-17 22:00	321.9			0.5	1.9	3.9	4.1	4.5	2009-11-17 22:00	321.9			3.1	4.1	4.4	5.3
2009-11-17 23:15	321.9			0.5	1.9	3.8	4.0	4.5	2009-11-17 23:15	321.9			3.1	4.1	4.4	5.3
2009-11-18 00:30	322.0			0.4	1.9	3.8	4.0	4.5	2009-11-18 00:30	322.0			3.1	4.2	4.5	5.3
2009-11-18 01:45	322.0			0.4	1.9	3.8	4.0	4.5	2009-11-18 01:45	322.0			3.1	4.1	4.5	5.3
2009-11-18 03:00	322.1			0.4	2.0	3.8	4.0	4.5	2009-11-18 03:00	322.1			3.1	4.1	4.5	5.3
2009-11-18 04:15	322.1			0.4	2.0	3.8	4.0	4.5	2009-11-18 04:15	322.1			3.1	4.1	4.5	5.3
2009-11-18 05:30	322.2			0.4	1.9	3.8	4.0	4.5	2009-11-18 05:30	322.2			3.1	4.0	4.5	5.3
2009-11-18 06:45	322.2			0.4	1.9	3.8	4.0	4.5	2009-11-18 06:45	322.2			3.1	4.1	4.5	5.3
2009-11-18 08:00	322.3			0.4	2.0	3.9	3.9	4.5	2009-11-18 08:00	322.3			3.0	4.1	4.5	5.3
2009-11-18 09:15	322.3			0.4	1.9	3.8	3.9	4.5	2009-11-18 09:15	322.3			3.0	4.1	4.5	5.3
2009-11-18 10:30	322.4			0.4	1.8	3.8	4.0	4.5	2009-11-18 10:30	322.4			3.0	4.1	4.5	5.3
2009-11-18 11:45	322.4			0.4	1.9	3.9	4.0	4.5	2009-11-18 11:45	322.4			3.0	4.1	4.5	5.3
2009-11-18 13:00	322.5			0.5	1.9	3.9	4.0	4.5	2009-11-18 13:00	322.5			3.0	4.1	4.6	5.3
2009-11-18 14:15	322.5			0.5	1.9	3.8	4.0	4.5	2009-11-18 14:15	322.5			3.0	4.1	4.6	5.3
2009-11-18 15:30	322.6			0.5	1.9	3.8	4.0	4.5	2009-11-18 15:30	322.6			3.0	4.1	4.6	5.3
2009-11-18 16:45	322.6			0.5	1.9	3.8	4.0	4.5	2009-11-18 16:45	322.6			3.0	4.0	4.6	5.3
2009-11-18 18:00	322.7			0.4	1.9	3.8	4.0	4.5	2009-11-18 18:00	322.7			3.0	4.1	4.6	5.3
2009-11-18 19:15	322.8			0.4	1.9	3.8	3.9	4.5	2009-11-18 19:15	322.8			3.0	4.1	4.6	5.3
2009-11-18 20:30	322.8			0.4	1.9	3.8	3.9	4.5	2009-11-18 20:30	322.8			3.0	4.1	4.6	5.3
2009-11-18 21:45	322.9			0.4	1.9	3.8	4.0	4.5	2009-11-18 21:45	322.9			3.0	4.0	4.6	5.3
2009-11-18 23:00	322.9			0.4	1.9	3.8	3.9	4.5	2009-11-18 23:00	322.9			3.0	3.8	4.5	5.3
2009-11-19 00:15	323.0			0.4	1.9	3.8	4.0	4.5	2009-11-19 00:15	323.0			3.0	3.9	4.5	5.3
2009-11-19 01:30	323.0			0.4	1.9	3.8	3.9	4.5	2009-11-19 01:30	323.0			3.0	4.0	4.5	5.3
2009-11-19 02:45	323.1			0.4	1.9	3.8	4.0	4.5	2009-11-19 02:45	323.1			3.0	4.0	4.5	5.3
2009-11-19 04:00	323.1			0.4	1.9	3.8	4.0	4.5	2009-11-19 04:00	323.1			3.0	4.1	4.5	5.3
2009-11-19 05:15	323.2			0.4	1.9	3.7	4.0	4.5	2009-11-19 05:15	323.2			3.0	4.1	4.5	5.3
2009-11-19 06:30	323.2			0.4	1.9	3.8	4.0	4.5	2009-11-19 06:30	323.2			3.0	4.0	4.5	5.3
2009-11-19 07:45	323.3			0.4	1.9	3.8	4.0	4.5	2009-11-19 07:45	323.3			3.0	4.0	4.5	5.3
2009-11-19 09:00	323.3			0.4	1.9	3.8	4.0	4.5	2009-11-19 09:00	323.3			3.0	4.1	4.4	5.3
2009-11-19 10:15	323.4			0.4	1.9	3.8	4.0	4.5	2009-11-19 10:15	323.4			3.0	4.0	4.4	5.3
2009-11-19 11:30	323.4			0.4	1.9	3.8	4.1	4.5	2009-11-19 11:30	323.4			3.0	4.0	4.5	5.3
2009-11-19 12:45	323.5			0.5	2.0	3.8	4.1	4.5	2009-11-19 12:45	323.5			3.0	4.1	4.5	5.3
2009-11-19 14:00	323.5			0.4	1.9	3.8	4.1	4.5	2009-11-19 14:00	323.5			3.0	4.0	4.5	5.3
2009-11-19 15:15	323.6			0.5	2.0	3.7	4.0	4.5	2009-11-19 15:15	323.6			2.9	4.0	4.5	5.3
2009-11-19 16:30	323.6			0.4	2.0	3.8	4.0	4.5	2009-11-19 16:30	323.6			2.9	4.0	4.5	5.3
2009-11-19 17:45	323.7			0.4	2.0	3.8	4.0	4.5	2009-11-19 17:45	323.7			2.9	4.0	4.4	5.3
2009-11-19 19:00	323.7			0.4	1.9	3.7	4.0	4.5	2009-11-19 19:00	323.7			3.0	4.0	4.4	5.3
2009-11-19 20:15	323.8			0.4	1.9	3.8	4.0	4.5	2009-11-19 20:15	323.8			2.9	4.0	4.4	5.3
2009-11-19 21:30	323.8			0.4	1.9	3.7	4.0	4.5	2009-11-19 21:30	323.8			2.9	4.0	4.3	5.3
2009-11-19 22:45	323.9			0.4	1.9	3.7	4.1	4.5	2009-11-19 22:45	323.9			2.9	4.0	4.4	5.3
2009-11-20 00:00	324.0			0.4	2.0	3.7	4.1	4.5	2009-11-20 00:00	324.0			2.9	4.0	4.4	5.3
2009-11-20 01:15	324.0			0.4	2.0	3.7	4.0	4.5	2009-11-20 01:15	324.0			2.9	3.9	4.4	5.3
2009-11-20 02:30	324.1			0.4	1.8	3.7	4.0	4.5	2009-11-20 02:30	324.1			2.9	4.0	4.4	5.3
2009-11-20 03:45	324.1			0.4	1.9	3.7	4.0	4.5	2009-11-20 03:45	324.1			2.9	4.0	4.4	5.3
2009-11-20 05:00	324.2			0.4	1.9	3.7	4.0	4.5	2009-11-20 05:00	324.2			2.9	4.0	4.4	5.3
2009-11-20 06:15	324.2			0.4	1.8	3.7	3.9	4.5	2009-11-20 06:15	324.2			2.9	4.0	4.4	5.3
2009-11-20 07:30	324.3			0.4	1.8	3.7	3.9	4.5	2009-11-20 07:30	324.3			2.9	4.0	4.4	5.3
2009-11-20 08:45	324.3			0.4	2.0	3.7	3.9	4.5	2009-11-20 08:45	324.3			2.9	4.0	4.4	5.3
2009-11-20 10:00	324.4			0.4	1.9	3.8	4.0	4.5	2009-11-20 10:00	324.4			2.9	4.0	4.4	5.3
2009-11-20 11:15	324.4			0.5	1.9	3.8	4.0	4.5	2009-11-20 11:15	324.4			2.9	4.0	4.4	5.3
2009-11-20 12:30	324.5			0.4	1.9	3.8	4.0	4.5	2009-11-20 12:30	324.5			2.9	4.0	4.4	5.3
2009-11-20 13:45	324.5			0.4	1.9	3.8	4.0	4.5	2009-11-20 13:45	324.5			2.9	4.0	4.5	5.3
2009-11-20 15:00	324.6			0.5	2.0	3.7	4.0	4.5	2009-11-20 15:00	324.6			2.9	4.1	4.5	5.3
2009-11-20 16:15	324.6			0.4	1.9	3.8	4.0	4.5	2009-11-20 16:15	324.6			2.9	4.0	4.5	5.3
2009-11-20 17:30	324.7			0.4	2.0	3.8	4.0	4.5	2009-11-20 17:30	324.7			2.9	3.9	4.5	5.3
2009-11-20 18:45	324.7			0.4	1.9	3.8	3.9	4.5	2009-11-20 18:45	324.7			2.9	4.0	4.5	5.3
2009-11-20 20:00	324.8			0.4	1.9	3.8	3.9	4.5	2009-11-20 20:00	324.8			2.9	3.9	4.5	5.3
2009-11-20 21:15	324.8			0.5	2.0	3.8	3.9	4.5	2009-11-20 21:15	324.8			2.9	4.0	4.5	5.3
2009-11-20 22:30	324.9			0.4	1.9	3.7	3.9	4.5	2009-11-20 22:30	324.9			2.9	4.1	4.5	5.3
2009-11-20 23:45	324.9			0.4	1.9	3.7	3.8	4.5	2009-11-20 23:45	324.9			2.9	4.0	4.5	5.3
2009-11-21 01:00	325.0			0.4	1.9	3.7	3.7	4.5	2009-11-21 01:00	325.0			2.9	4.0	4.5	5.3
2009-11-21 02:15	325.0			0.4	1.8	3.7	3.8	4.5	2009-11-21 02:15	325.0			2.9	4.0	4.5	5.3
2009-11-21 03:30	325.1			0.4	1.9	3.7	3.7	4.5	2009-11-21 03:30	325.1			2.9	4.0	4.5	5.3
2009-11-21 04:45	325.1			0.4	1.9	3.7	3.8	4.5	2009-11-21 04:45	325.1			2.9	4.0	4.5	5.3
2009-11-21 06:00	325.2			0.4	2.0	3.7	3.8	4.5	2009-11-21 06:00	325.2			2.9	3.9	4.5	5.3
2009-11-21 07:15	325.3			0.4	1.9	3.7	3.8	4.5	2009-11-21 07:15	325.3			2.9	4.0	4.5	5.3
2009-11-21 08:30	325.3			0.4	1.9	3.7	3.8	4.5	2009-11-21 08:30	325.3			2.9	4.0	4.5	5.3
2009-11-21 09:45	325.4			0.4	1.9	3.7	3.8	4.5	2009-11-21 09:45	325.4			2.9	4.0	4.4	5.3
2009-11-21 11:00	325.4			0.4	2.0	3.7	3.8	4.5	2009-11-21 11:00	325.4			2.9	3.9	4.4	5.3
2009-11-21 12:15	325.5			0.4	1.9	3.7	3.8	4.5	2009-11-21 12:15	325.5			2.9	4.0	4.4	5.3
2009-11-21 13:30	325.5			0.4	2.0	3.7	3.8	4.5	2009-11-21 13:30	325.5			2.9	3.9	4.4	5.3
2009-11-21 14:45	325.6			0.4	2.0	3.6	3.9	4.5	2009-11-21 14:45	325.6			2.9	3.9	4.4	5.3
2009-11-21 16:00	325.6			0.4	1.9	3.7	3.9	4.5	2009-11-21 16:00	325.6			2.8	3.9	4.4	5.3
2009-11-21 17:15	325.7			0.4	1.9	3.7	3.9	4.5	2009-11-21 17:15	325.7			2.8	3.9	4.4	5.3
2009-11-21 18:30	325.7			0.4	1.9	3.7	3.9	4.5	2009-11-21 18:30	325.7			2.8	3.9	4.4	5.3
2009-11-21 19:45	325.8			0.4	2.0	3.7	3.8	4.5	2009-11-21 19:45	325.8			2.8	3.9	4.4	5.3
2009-11-21 21:00	325.8			0.4	1.9	3.7	3.8	4.5	2009-11-21 21:00	325.8			2.8	3.9	4.4	5.3
2009-11-21 22:15	325.9			0.4	1.9	3.7	3.8	4.5	2009-11-21 22:15	325.9			2.8	3.9	4.4	5.3
2009-11-21 23:30	325.9			0.4	1.9	3.6	3.8	4.5	2009-11-21 23:30	325.9			2.8	3.9	4.4	5.3
2009-11-22 00:45	326.0			0.4	1.9	3.7	3.9	4.5	2009-11-22 00:45	326.0			2.8	3.9	4.4	5.3
2009-11-22 02:00	326.0			0.4	1.9	3.7	3.9	4.5	2009-11-22 02:00	326.0			2.8	3.9	4.4	5.3
2009-11-22 03:15	326.1			0.4	1.9	3.7	3.8	4.5	2009-11-22 03:15	326.1			2.8	4.0	4.4	5.3
2009-11-22 04:30	326.1			0.4	1.9	3.7	3.8	4.5	2009-11-22 04:30	326.1			2.8	3.9	4.4	5.3
2009-11-22 05:45	326.2			0.4	1.9	3.7	3.8	4.5	2009-11-22 05:45	326.2			2.8	3.9	4.5	5.3
2009-11-22 07:00	326.2			0.4	1.9	3.7	3.8	4.5	2009-11-22 07:00	326.2			2.8	3.9	4.5	5.3
2009-11-22 08:15	326.3			0.4	1.9	3.7	3.8	4.5	2009-11-22 08:15	326.3			2.8	3.9	4.5	5.3
2009-11-22 09:30	326.3			0.4	1.9	3.7	3.8	4.5	2009-11-22 09:30	326.3			2.8	3.9	4.4	5.3
2009-11-22 10:45	326.4			0.4	1.9	3.7	3.8	4.5	2009-11-22 10:45	326.4			2.8	3.9	4.4	5.3
2009-11-22 12:00	326.5			0.4	1.9	3.7	3.8	4.5	2009-11-22 12:00	326.5			2.8	3.9	4.5	5.3
2009-11-22 13:15	326.5			0.4	1.9	3.6	3.8	4.5	2009-11-22 13:15	326.5			2.8	3.9	4.5	5.3
2009-11-22 14:30	326.6			0.4	1.9	3.7	3.8	4.5	2009-11-22 14:30	326.6			2.8	3.9	4.5	5.3
2009-11-22 15:45	326.6			0.4	2.0	3.7	3.9	4.5	2009-11-22 15:45	326.6			2.8	3.9	4.5	5.3
2009-11-22 17:00	326.7			0.4	2.0	3.7	3.9	4.5	2009-11-22 17:00	326.7			2.8	3.9	4.5	5.3
2009-11-22 18:15	326.7			0.4	1.9	3.7	3.9	4.5	2009-11-22 18:15	326.7			2.8	3.9	4.5	5.3
2009-11-22 19:30	326.8			0.4	1.9	3.7	3.9	4.5	2009-11-22 19:30	326.8			2.8	3.9	4.5	5.3
2009-11-22 20:45	326.8			0.4	1.9	3.7	3.8	4.5	2009-11-22 20:45	326.8			2.8	3.9	4.4	5.3
2009-11-22 22:00	326.9			0.4	1.9	3.6	3.9	4.5	2009-11-22 22:00	326.9			2.8	3.9	4.3	5.3
2009-11-22 23:15	326.9			0.4	2.0	3.6	3.8	4.5	2009-11-22 23:15	326.9			2.8	3.9	4.3	5.3
2009-11-23 00:30	327.0			0.3	1.9	3.6	3.8	4.5	2009-11-23 00:30	327.0			2.8	3.9	4.4	5.3
2009-11-23 01:45	327.0			0.4	1.9	3.6	3.8	4.5	2009-11-23 01:45	327.0			2.8	3.9	4.4	5.3
2009-11-23 03:00	327.1			0.4	2.0	3.7	3.7	4.5	2009-11-23 03:00	327.1			2.8	3.9	4.4	5.3
2009-11-23 04:15	327.1			0.4	2.0	3.7	3.8	4.5	2009-11-23 04:15	327.1			2.8	3.9	4.4	5.3
2009-11-23 05:30	327.2			0.4	2.0	3.7	3.8	4.5	2009-11-23 05:30	327.2			2.8	3.9	4.4	5.3
2009-11-23 06:45	327.2			0.3	1.9	3.7	3.8	4.5	2009-11-23 06:45	327.2			2.8	3.9	4.4	5.3
2009-11-23 08:00	327.3			0.3	1.9	3.7	3.7	4.5	2009-11-23 08:00	327.3			2.8	3.9	4.4	5.3
2009-11-23 09:15	327.3			0.3	1.8	3.7	3.8	4.5	2009-11-23 09:15	327.3			2.8	3.9	4.4	5.3
2009-11-23 10:30	327.4			0.4	1.9	3.6	3.8	4.5	2009-11-23 10:30	327.4			2.8	3.9	4.4	5.3
2009-11-23 11:45	327.4			0.4	2.0	3.7	3.8	4.5	2009-11-23 11:45	327.4			2.8	3.9	4.4	5.3
2009-11-23 13:00	327.5			0.3	2.0	3.7	3.8	4.5	2009-11-23 13:00	327.5			2.8	3.9	4.4	5.3
2009-11-23 14:15	327.5			0.4	1.9	3.7	3.8	4.5	2009-11-23 14:15	327.5			2.8	3.9	4.4	5.3
2009-11-23 15:30	327.6			0.4	1.9	3.6	3.8	4.5	2009-11-23 15:30	327.6			2.8	3.8	4.4	5.3
2009-11-23 16:45	327.6			0.3	1.9	3.6	3.8	4.5	2009-11-23 16:45	327.6			2.8	3.9	4.4	5.3
2009-11-23 18:00	327.7			0.3	1.8	3.7	3.8	4.5	2009-11-23 18:00	327.7			2.8	3.8	4.4	5.3
2009-11-23 19:15	327.8			0.4	1.9	3.7	3.8	4.5	2009-11-23 19:15	327.8			2.8	3.8	4.4	5.3
2009-11-23 20:30	327.8			0.3	1.9	3.7	3.8	4.5	2009-11-23 20:30	327.8			2.7	3.8	4.4	5.3
2009-11-23 21:45	327.9			0.3	2.0	3.7	3.8	4.5	2009-11-23 21:45	327.9			2.8	3.8	4.4	5.3
2009-11-23 23:00	327.9			0.3	1.9	3.7	3.8	4.5	2009-11-23 23:00	327.9			2.8	3.8	4.4	5.3
2009-11-24 00:15	328.0			0.3	1.9	3.6	3.8	4.5	2009-11-24 00:15	328.0			2.7	3.8	4.4	5.3
2009-11-24 01:30	328.0			0.3	1.9	3.7	3.9	4.5	2009-11-24 01:30	328.0			2.7	3.8	4.4	5.3
2009-11-24 02:45	328.1			0.3	1.8	3.7	3.9	4.5	2009-11-24 02:45	328.1			2.7	3.8	4.4	5.3
2009-11-24 04:00	328.1			0.3	1.8	3.7	3.8	4.5	2009-11-24 04:00	328.1			2.7	3.8	4.4	5.3
2009-11-24 05:15	328.2			0.3	1.8	3.7	3.8	4.5	2009-11-24 05:15	328.2			2.7	3.7	4.4	5.3
2009-11-24 06:30	328.2			0.3	1.8	3.7	3.9	4.5	2009-11-24 06:30	328.2			2.7	3.8	4.4	5.3
2009-11-24 07:45	328.3			0.4	1.9	3.7	3.8	4.5	2009-11-24 07:45	328.3			2.7	3.8	4.4	5.3
2009-11-24 09:00	328.3			0.3	1.8	3.7	3.8	4.5	2009-11-24 09:00	328.3			2.7	3.8	4.4	5.3
2009-11-24 10:15	328.4			0.3	1.9	3.7	3.9	4.5	2009-11-24 10:15	328.4			2.7	3.8	4.4	5.3
2009-11-24 11:30	328.4			0.3	1.9	3.6	3.9	4.5	2009-11-24 11:30	328.4			2.7	3.8	4.4	5.3
2009-11-24 12:45	328.5			0.4	1.9	3.6	3.9	4.5	2009-11-24 12:45	328.5			2.7	3.8	4.4	5.3
2009-11-24 14:00	328.5			0.3	1.8	3.6	3.8	4.5	2009-11-24 14:00	328.5			2.7	3.8	4.4	5.3
2009-11-24 15:15	328.6			0.3	1.8	3.6	3.8	4.5	2009-11-24 15:15	328.6			2.7	3.8	4.4	5.3
2009-11-24 16:30	328.6			0.3	1.9	3.6	3.8	4.5	2009-11-24 16:30	328.6			2.7	3.8	4.4	5.3
2009-11-24 17:45	328.7			0.3	1.9	3.6	3.8	4.5	2009-11-24 17:45	328.7			2.6	3.5	4.4	5.3
2009-11-24 19:00	328.7			0.3	1.9	3.6	3.8	4.5	2009-11-24 19:00	328.7			2.7	3.8	4.4	5.3
2009-11-24 20:15	328.8			0.3	1.9	3.6	3.8	4.5	2009-11-24 20:15	328.8			2.7	3.8	4.3	5.3
2009-11-24 21:30	328.8			0.3	1.8	3.6	3.9	4.5	2009-11-24 21:30	328.8			2.7	3.8	4.3	5.3
2009-11-24 22:45	328.9			0.3	1.9	3.6	3.9	4.5	2009-11-24 22:45	328.9			2.7	3.8	4.3	5.3
2009-11-25 00:00	329.0			0.3	1.8	3.6	3.9	4.5	2009-11-25 00:00	329.0			2.7	3.8	4.3	5.3
2009-11-25 01:15	329.0			0.2	1.8	3.6	3.9	4.5	2009-11-25 01:15	329.0			2.7	3.8	4.3	5.3
2009-11-25 02:30	329.1			0.3	1.9	3.6	3.9	4.5	2009-11-25 02:30	329.1			2.7	3.6	4.3	5.3
2009-11-25 03:45	329.1			0.3	1.9	3.6	3.9	4.5	2009-11-25 03:45	329.1			2.7	3.7	4.3	5.3
2009-11-25 05:00	329.2			0.3	1.8	3.6	3.9	4.5	2009-11-25 05:00	329.2			2.7	3.8	4.3	5.3
2009-11-25 06:15	329.2			0.3	1.8	3.6	3.9	4.5	2009-11-25 06:15	329.2			2.6	3.8	4.3	5.3
2009-11-25 07:30	329.3			0.3	1.8	3.6	3.8	4.5	2009-11-25 07:30	329.3			2.6	3.8	4.4	5.3
2009-11-25 08:45	329.3			0.3	1.9	3.6	3.8	4.5	2009-11-25 08:45	329.3			2.7	3.8	4.4	5.3
2009-11-25 10:00	329.4			0.3	1.8	3.6	3.8	4.5	2009-11-25 10:00	329.4			2.6	3.8	4.4	5.3
2009-11-25 11:15	329.4			0.3	1.7	3.6	3.8	4.5	2009-11-25 11:15	329.4			2.7	3.8	4.4	5.3
2009-11-25 12:30	329.5			0.2	1.8	3.6	3.9	4.5	2009-11-25 12:30	329.5			2.6	3.8	4.4	5.2
2009-11-25 13:45	329.5			0.3	1.8	3.6	3.8	4.5	2009-11-25 13:45	329.5			2.6	3.8	4.3	5.3
2009-11-25 15:00	329.6			0.3	1.8	3.6	3.7	4.5	2009-11-25 15:00	329.6			2.6	3.8	4.4	5.3
